arrivisme,94181,48788,0.5569756481406537
arienne,93854,48696,0.5575743790005021
démarqué,128590,60075,0.5912837845695258
dogmatique,123524,58778,0.6421847217980163
idolâtrant,153301,67609,0.6612107955689394
endurcit,134815,61512,0.559596103385944
sandiniste,203305,84458,0.5602354169667503
surdoué,210439,87047,0.5607376611380996
humilité,152400,67193,0.5612810673203199
improvisateur,154449,67978,0.561874051366037
monothéiste,169141,73673,0.6284466664161912
théologien,213849,88306,0.6098410788975015
quakeresse,189183,80872,0.5634897108091871
marginalité,165657,72192,0.5639845998326938
désapprouvera,130492,60504,0.5971628013301299
autoritairement,96726,49552,0.5651554729650762
rénovateur,201153,83882,0.6229431145828538
devenu,121469,58184,0.5992269425604864
envoûtant,137309,61978,0.5721995269986698
désinvite,130989,60639,0.5673728883880835
dénigré,129145,60199,0.5679514254316357
surnaturel,210676,87125,0.5685193833787443
inexpérimenté,155996,68578,0.5690190083286932
fervent,141416,63290,0.7051342204138193
entourage,136490,61820,0.570053459073667
agressif,89025,46902,0.5705478081351627
convaincant,116199,56305,0.5711577378998545
efféminé,132653,60991,0.6168042489967284
loquace,163121,71219,0.5722406844911325
sectateur,204700,84984,0.5728385147462698
autoritaire,96724,49551,0.7038674578473283
adulé,88052,46650,0.6898618790282707
haïssable,151328,66713,0.5746701470953696
féroce,145876,64681,0.5751936461813674
universalisme,218916,90043,0.57586988921808
authentiquant,96504,49442,0.5763851650140256
éducateur,224472,91926,0.5771899024615681
hassidisme,151210,66667,0.5777048555284432
indiscipliné,155622,68400,0.6416078637334021
révérant,202290,84108,0.6525152657363191
admiration,87754,46596,0.5792533078271449
surexcité,210489,87064,0.6279176534046339
virulent,221189,90878,0.5802640331705179
détestant,131573,60766,0.6759580459049808
revendiquant,197454,82805,0.5815893462245885
conformisme,114270,55817,0.5820881269518746
enjoué,135537,61639,0.5826008154363591
prôneur,187673,80247,0.5830929686774601
salutiste,203198,84412,0.5837338344702379
dissident,122819,58587,0.6210030916587206
scepticisme,204209,84786,0.5848205810989018
prophétiquement,186017,79772,0.5854087669173981
attachant,95631,49221,0.5859131191765681
hétérodoxes,153146,67535,0.5864259397559846
désillusionné,130896,60610,0.5869480316146176
intimidant,158147,69227,0.5923551067407083
occidentalisme,174433,75627,0.5881362183375167
provocateur,186494,79930,0.5887602427617111
prosaïsme,186139,79809,0.5892496126242169
dirigeant,122252,58454,0.5897372307501212
triomphalisme,217029,89334,0.5902240951144632
incarné,154893,68161,0.6364121742624269
courageux,117669,56814,0.62893386894178
psychorigide,187768,80306,0.5919583435758755
extatique,139728,62729,0.5924555232797291
poujadiste,184304,79301,0.5929413105859112
soucieux,207113,85910,0.5934293945885707
puritain,188187,80457,0.643910764230862
partisan,178200,77060,0.5945726318252318
docile,123438,58743,0.5950706474209682
fougue,143720,64026,0.5955854849552398
opposante,175293,75965,0.5961234267487263
oppositionnel,175311,75967,0.5966366940935335
réconciliant,200211,83654,0.612460842297819
irréligiosité,159114,69542,0.5976638564642189
salvifique,203222,84419,0.5982802583909059
activiste,87437,46501,0.5988343753098208
quadragénaire,189113,80838,0.5994422320577476
sceptique,204210,84787,0.5999979419157678
antirépublicain,92318,48193,0.6006462426275461
bienveillant,99999,50736,0.6542888246413884
catholique,107322,53481,0.6018886176943559
attitude,96043,49283,0.6024650168531076
militant,167862,73160,0.6030348388295761
individualité,155686,68427,0.6035304154373897
extrémiste,139929,62791,0.7309800510992648
faction,140183,62863,0.6045490093327073
arianisme,93847,48693,0.6050640523185834
endossant,134752,61498,0.6055538393967871
immensément,153768,67763,0.6061226423755202
combattant,112328,55348,0.6066931267300252
férocité,145879,64683,0.6072411145183292
terrifiant,213568,88163,0.6078992740830378
irréligieux,159113,69541,0.6315191877354553
talentueux,212238,87682,0.7468655742563184
déloque,128460,60039,0.6092490863048642
mégalomane,171211,74426,0.684786938754838
infaillible,156007,68584,0.6102792690317514
incarnant,154875,68157,0.7269090106174252
instigateur,157264,68956,0.6115187474893248
gouailleur,148113,65565,0.6120296338574834
farouchement,140713,63053,0.6125350396937224
renâclé,195672,82504,0.6130232645462773
stratège,208867,86529,0.6136459550101871
inconciliable,155182,68250,0.6141286631867535
accoutrement,86770,46352,0.614614408755654
extroverti,139925,62788,0.6152441299410188
conciliable,113647,55675,0.6158300589003042
radicale,190134,81253,0.6164060377486434
insociable,157051,68902,0.6172879050191281
noyauté,173407,75280,0.6178612923032593
démagogue,128517,60057,0.6183536695961567
athéiste,95530,49187,0.6189192275146385
sioniste,206025,85490,0.619434482371513
identitarisme,153269,67594,0.6199698211840209
autoproclamé,96672,49538,0.6902733811612011
foi,142995,63804,0.6210861095439308
inimité,156563,68761,0.6215738470400836
antireligieux,92313,48189,0.6221343549750873
vériste,222420,91254,0.6226838128138388
séduisant,211634,87448,0.7394434960967454
discrédité,122410,58498,0.6240560844835651
hippie,151603,66839,0.6245821516913309
crédule,119298,57306,0.6250663944741208
controversé,116129,56292,0.6255595222757625
jeunement,159772,69819,0.6261186745100695
repenti,195869,82526,0.6266922093518523
acclamant,86435,46297,0.6272439531728032
marginalisé,165654,72191,0.6277289501710898
sympathisant,211281,87302,0.7143775766360058
fraternel,144442,64240,0.6290813320510624
pragmatisme,184667,79413,0.6296147970304542
psychopathe,187759,80298,0.6301015342670068
égocentrique,224628,91959,0.7275302932814178
gospel,148092,65553,0.631095083718093
obéissante,174384,75614,0.631627190424683
confiante,114062,55779,0.6690074940303706
orthodoxie,175918,76175,0.6326560264348954
incompréhensif,155170,68244,0.6332058634388567
autocrate,96557,49472,0.633814736169266
jociste,159824,69838,0.6343779025709554
persécutant,180031,77648,0.7127268161806668
acolyte,87258,46444,0.6620409721296082
conciliant,113654,55677,0.6961518783125658
désapprobation,130481,60503,0.6372417370439226
anabaptiste,91139,47584,0.6377453052892985
narcissique,171973,74723,0.6384495988444917
incarnation,154878,68160,0.724790402395018
centriste,107749,53656,0.6395842725550124
idéologie,153354,67628,0.6402092323160428
méprisé,171459,74513,0.6527078303386491
doctrinaire,123460,58755,0.7267682274203001
conservatrices,114840,55964,0.6418790500092095
hostile,152134,67084,0.6425317633636537
volonté,221783,91060,0.6431725577172931
guérillero,150069,66259,0.6437384391958363
afrikaner,88656,46801,0.6442957336863132
carriériste,106841,53271,0.7071112536894566
tyranniquement,218229,89764,0.6454866538083581
désintéressant,130972,60635,0.6460538947848667
monothéisme,169139,73672,0.6465701421163499
éminemment,225456,92182,0.6470728620260117
rusé,199537,83466,0.6479173066048621
rassurant,191475,81620,0.6485338446770894
taciturnité,212082,87622,0.6492224361007056
sadique,202779,84247,0.6498708729462684
imbu,153677,67732,0.6505851859027045
panthéiste,177126,76691,0.6510952900915109
sensuel,204941,85097,0.6516029359469308
introverti,158340,69292,0.730096251560369
déjanté,128101,59965,0.6526125269408268
inintelligent,156566,68764,0.6531594296471327
abstentionniste,86113,46215,0.6537071686488817
réconciliateur,200212,83655,0.6542399742926372
effusionniste,132649,60989,0.6547692655487442
ritualiste,198266,83048,0.7412006810283812
résolument,201713,83984,0.6559722917552158
lucide,163465,71339,0.6565248822780801
truculent,217655,89538,0.6570452972854347
obédience,174361,75611,0.6576488779080315
ouvriérisme,176391,76355,0.6582150947706596
sympathie,211274,87300,0.68042479541411
méprisante,171439,74516,0.6592816308936348
penseur,179381,77442,0.659863101772964
manipulateur,165211,72047,0.6605363546436736
vaniteux,219554,90283,0.6610181619791489
ombrageux,174987,75836,0.6616368899923566
hétérodoxie,153148,67536,0.662210262209797
désapprobateur,130479,60502,0.7129979736215163
moraliste,169390,73753,0.6633162033049453
égocentrisme,224632,91960,0.736022746492621
méfié,171199,74415,0.6643547910368437
prêches,187589,80229,0.7078789656788367
obnubilé,174093,75549,0.6655050492896185
attentiste,95905,49259,0.7728577138915521
fantasmatique,140572,63004,0.6665610085427565
fougueux,143725,64027,0.7157157831760768
persécuteur,180038,77649,0.6679379966568082
séminariste,211737,87480,0.6687204832822594
spiritualisé,208245,86258,0.7144008686448938
perspicacité,179994,77642,0.6697841628343856
influençable,156233,68655,0.8028775815824354
bagarreur,97760,49918,0.6708403679384403
nonchalance,173046,75157,0.67135521019796
incontesté,155263,68283,0.8056653716358709
sociopathe,206372,85646,0.6723420863554737
férocement,145877,64682,0.672952430612117
déçu,132188,59426,0.6736065384956491
déspiritualiser,131203,60694,0.6741729237437998
puissant,187966,80386,0.6747334138164595
calviniste,105540,52750,0.6752266508420172
musclé,170512,74164,0.6758054404774296
enclin,134377,61382,0.6763348640068161
machiavélique,164142,71609,0.677083102432681
hégélianisme,152917,67440,0.6776213465885849
animiste,91565,47765,0.6784801092488094
libérale,162117,70830,0.679175763623524
avide,97146,49692,0.6799865455507714
fanatisé,140505,62980,0.6806588619173101
entreprenante,136804,61893,0.6813347372156121
surhumanité,210582,87093,0.6819930802116932
arriviste,94182,48789,0.6824909854024473
nestorianisme,172369,74876,0.6832158866720466
séculier,211569,87425,0.6838854815397667
exalté,138554,62477,0.7863877821169244
prédicant,186817,80029,0.6850987187894884
guerrier,149783,66152,0.6856186501807998
dépolitisé,129766,60330,0.7298838853228193
sympathisante,211284,87303,0.7699376681131866
rockeur,198404,83111,0.6878442777919824
défiante,127192,59770,0.6883805384281882
impitoyable,154100,67887,0.688993603506336
technocratique,213073,88006,0.6897746421207896
notoirement,173233,75226,0.6906451792765739
énigmatique,225650,92239,0.6911655358510056
vaudouisme,219791,90379,0.6917228907444926
prosélyte,186251,79844,0.7398151745989897
acharné,87117,46416,0.6927981369035529
persécuté,180045,77651,0.6933040116710311
théiste,213836,88297,0.6938358571251407
radicalisé,190142,81259,0.7043452746294766
polémiste,183350,78908,0.6951549989930829
séducteur,211617,87445,0.6957317163358002
omnipotent,175048,75855,0.6962377469972826
combatif,112319,55349,0.7188662101948969
voyoutisme,222089,91143,0.6973507202275275
consciencieux,114741,55946,0.6978314336453544
rousseauiste,199163,83369,0.6984074502820424
suprêmement,210314,86991,0.6989956101514994
rapprocheur,191288,81577,0.6994819657328799
mystiquement,170772,74267,0.7001345747253502
dirigeante,122255,58456,0.7008089869056233
désinvolte,130991,60640,0.7013969629734306
admirateur,87748,46594,0.7533014656140772
machiavélisme,164144,71610,0.7024621513098446
progressiste,185659,79678,0.7174583537485768
mortifié,169676,73843,0.7040007435305426
luthérianisme,163621,71410,0.704605439441112
carrure,106858,53279,0.7055186340052972
stéréotypé,209144,86666,0.7060549279356866
sensualiste,204938,85095,0.7066331341094474
hostilité,152137,67086,0.7076753131584108
inébranlable,158810,69418,0.7082132905730725
décontracté,126424,59603,0.70884987037514
pragmatique,184664,79411,0.7094316758225147
impassible,154005,67848,0.7099184831641985
serviteur,205316,85215,0.710532445234554
personnage,179946,77625,0.7110487487467538
protéiforme,186388,79891,0.7116174716036203
infatigablement,156036,68599,0.7122333217165236
entregent,136734,61874,0.7127546105367669
prismatique,185079,79539,0.7133267368927672
attentisme,95904,49258,0.7139972086880353
zélateur,222946,91543,0.7144886905979873
théologique,213853,88307,0.7149921571155238
insincère,156994,68892,0.715511918702264
pourtant,184520,79364,0.7163093609584701
nazaréen,172276,74838,0.7168403269937474
eschatologie,137516,62054,0.7175502052977761
idéologue,153359,67631,0.7183593935990029
spiritualité,208246,86261,0.7855703773579333
christianisme,109860,54413,0.7195391658957864
ultramontain,218767,89983,0.7202239932964909
machisme,164176,71625,0.7211798132066037
impressionné,154384,67951,0.7217359051108732
authentique,96505,49443,0.7222712619855252
rastafari,191510,81624,0.722751967882334
incroyance,155338,68312,0.7237478064478532
compatissant,112947,55507,0.7540978720573559
irascible,158917,69473,0.7248375788599611
dogmatisme,123526,58779,0.7253734437765812
altruiste,90340,47325,0.7259305009155981
ascétique,94573,48946,0.7264605967141597
belliciste,99524,50527,0.7272903073519354
prédication,186822,80032,0.7783681937830094
confessionnel,114043,55775,0.7686320329233998
politisé,183200,78828,0.7996131158676509
péroniste,188867,80753,0.7300123678176871
idéologique,153356,67629,0.7308585862006267
habile,150557,66440,0.7313989174725263
prosélytique,186253,79845,0.7318909212230502
intégriste,158407,69319,0.8207009581704643
réformisme,200583,83740,0.7330051112235547
puritanisme,188195,80458,0.7336197984598616
iconoclaste,153216,67574,0.7342222060183963
démoniaque,128860,60132,0.7347726368184864
machiste,164177,71626,0.7355856257865883
guérisseur,150093,66262,0.7360704517243994
comploteur,113105,55542,0.7366757599172198
désabusé,130353,60464,0.7371765409124986
instinctif,157275,68960,0.7377002899440578
satanique,203579,84584,0.7382688347951046
haïssant,151333,66500,0.7389218210390123
messaliste,167128,72720,0.8422217245769734
dissidence,122817,58586,0.7401683406647734
paradoxalement,177375,76811,0.7408486088874043
cléricalisme,111403,55004,0.7413560620149834
rigorisme,198042,82975,0.741854131512563
irrévérencieux,159148,69563,0.7700964156392163
ascétisme,94575,48947,0.7435317345264848
sentimentalisme,204991,85114,0.7440536676862551
insurpassable,157455,69008,0.7445467759232134
dominateur,123618,58822,0.7450463425273465
véritablement,222422,91256,0.745724937323952
empathique,133503,61190,0.7463360075324987
contestant,115548,56099,0.746960275780659
catholicisme,107320,53479,0.7475621759995241
sanguinaire,203361,84476,0.7480732518712265
austèrement,96477,49430,0.7487262893426425
prédestiné,186808,80026,0.7494402250168618
affabilité,88092,46677,0.7501783470711453
sociable,206328,85624,0.7506924409815761
manichéisme,165125,72025,0.7514711542907783
infailliblement,156008,68585,0.7522200337425177
novateur,173374,75267,0.7528681825400441
immoraliste,153890,67796,0.7533769977252961
chrétienté,109943,54454,0.7539259298502657
archétypale,93726,48641,0.7545557505938392
messianique,167135,72724,0.8328227404516595
apathique,92512,48283,0.7556151866138278
carriérisme,106840,53270,0.7561405859008418
vocaliste,221541,90986,0.7566432763173017
innovateur,156739,68817,0.7572997899581242
rancunier,190999,81514,0.7584157910744906
chrétien,109932,54451,0.8008489677888265
stature,208652,86435,0.7599484157845424
autocratique,96560,49474,0.7605417522074198
combisme,112404,55364,0.7614302500604455
satanisme,203582,84586,0.7623169382291259
inébranlé,158813,69420,0.7628029248559839
télévangéliste,218524,89867,0.8330487043021395
quiétisme,189618,81117,0.7639314042117596
corrompu,117063,56588,0.7647170115301929
intelligent,157527,69038,0.7652158296570223
exubérant,139984,62809,0.7657431185821765
influent,156226,68653,0.8301544410513915
fidèles,141708,63387,0.7739694924216327
pacifiste,176537,76429,0.7676088078133968
gauchiste,146806,65022,0.7681026058985012
antipathique,92267,48160,0.7685875176216912
pragmatiste,184668,79414,0.7693312964236354
secte,204702,84985,0.7699566892672468
perfectionniste,179647,77528,0.7705769083077583
talentueusement,212236,87683,0.7712138073160146
hargne,151089,66616,0.7720375529187566
sacrédié,202766,84243,0.7726022231858021
viril,221158,90863,0.7735376151582785
groupuscule,149641,66095,0.7750498707956458
ouvriériste,176392,76356,0.7756739196446125
militantisme,167869,73164,0.7763985218236064
réformateur,200573,83737,0.8507235867911918
nonchalant,173047,75158,0.7830757378218227
religiosité,194303,82260,0.7782676408872741
oecuménisme,174628,75701,0.7795299839687377
arrogant,94271,48832,0.8449378899904672
féticheur,145888,64687,0.7806502513338252
leadership,161799,70689,0.7813993651759267
foncièrement,143127,63852,0.7819087610721048
cégétiste,120173,57662,0.7827138208626103
affablement,88095,46679,0.7834480680896616
hérétique,153101,67527,0.7845294218021246
opportunisme,175274,75959,0.7851573594884647
évangélique,227566,92746,0.8105598071734536
éloquent,225142,92106,0.7862410132355202
sympathique,211276,87301,0.7874703014753843
impénitent,154605,68032,0.7880322450713846
propagandiste,185980,79759,0.7886972071274972
autoritarisme,96728,49553,0.7891779971003088
amadoué,90413,47357,0.7897596231022574
éminent,225459,92184,0.8119653038890251
choyant,109847,54338,0.7910628660137816
théocratique,213845,88302,0.7919927141533348
bretteur,103025,51843,0.7927588124517368
méfiante,171182,74417,0.8190128805546302
paternaliste,178597,77206,0.7943254577371787
rationaliste,191605,81654,0.794952423884225
christique,109862,54415,0.7958794249555933
dévot,132121,60872,0.7965676561859338
intimidante,158149,69229,0.7971474773378376
velléitaire,219915,90409,0.7976795776571709
admiratif,87752,46595,0.7981842634700713
prophétique,186016,79771,0.7991928858651498
endoctriné,134665,61473,0.8525237331303985
sincère,205935,85449,0.8015553103483122
idéologiquement,153357,67630,0.8022015020037123
mysticisme,170756,74262,0.8027093653318361
prosélytisme,186254,79846,0.8033437274736402
enthousiaste,136412,61796,0.8039213361870678
adepte,87575,46556,0.8502404445580402
persévérant,180062,77653,0.8051624682837462
véritable,222421,91255,0.8057329390817312
ouvertement,176324,76342,0.8064386951062095
gnosticisme,147782,65431,0.807416681152221
déchristianise,125872,59465,0.8079244985652871
redoutablement,193409,82081,0.8085321863282057
nationaliste,172097,74777,0.8092308776050274
méthodiste,171646,74599,0.8943600934809686
croyante,119043,57221,0.8697854806957073
laïc,161783,70681,0.8119373932344707
légaliste,163909,71514,0.8129277508467221
hargneux,151094,66617,0.8141283792719877
hédoniste,152913,67438,0.8151284428062199
gnostique,147783,65432,0.8166629770634595
humanitarisme,152331,67173,0.8173385865852983
infatigable,156035,68598,0.8180390467289012
taciturne,212080,87621,0.8186935373764643
désintéressé,130980,60637,0.8193135042875214
ardent,93742,48647,0.820296256695197
anticonformisme,92150,48091,0.8210487543425814
pensante,179361,77440,0.8216301558268564
flegmatique,142543,63644,0.8223506004366371
extraverti,139915,62786,0.8230560925463639
amoraliste,90813,47485,0.8242553008803057
austère,96476,49429,0.8254130105753192
apolitisme,92674,48330,0.8260614677715736
prêcheur,187591,80231,0.883185610289986
farouche,140712,63052,0.827559592805265
déluré,128476,60046,0.8280776416268489
rigoriste,198043,82976,0.9275199704433557
incontestable,155260,68281,0.8295177780708104
apolitique,92670,48329,0.8306818575254493
conservatisme,114835,55962,0.8323914286044942
redoutable,193408,82080,0.8331808535728635
endoctrinement,134663,61474,0.8340602152665748
timide,214030,88388,0.8348581308328897
admiré,87779,46591,0.8358649025472075
mouvance,170133,74009,0.8366138491158827
catholiquement,107324,53482,0.8383606183296382
militariste,167875,73168,0.8389643669162498
traditionalisme,215487,88880,0.8397402839726062
pacifisme,176536,76428,0.8414374113050925
tempérament,213202,88058,0.8419353635755678
incroyant,155339,68313,0.8988206290028934
schismatique,204223,84795,0.9167694704935793
conformiste,114272,55818,0.8450180831984744
manichéen,165124,72024,0.8455545028955278
renouveau,195464,82472,0.8464126510356501
nihiliste,172662,74991,0.8482140644302694
jeune,159768,69817,0.8494666512980169
sarcastique,203508,84540,0.8507638591914031
appréhensif,93318,48456,0.8526497961597098
intransigeance,158249,69267,0.914730817269832
cynique,120038,57605,0.8544794750085603
progressisme,185658,79677,0.8555404911889507
réactionnaire,199690,83532,0.8567630636648205
intellectuel,157513,69032,0.8573308427940476
visionnaire,221253,90902,0.8581080943316454
théologiquement,213854,88308,0.8604554258219461
fanatisme,140503,62981,0.8611492270740091
contestataire,115549,56101,0.8616809598549039
emblématique,132883,61053,0.863023950499441
fondamentalisme,143181,63869,0.8637094162675478
rebelle,192108,81835,0.8654535922310777
sitariste,206086,85518,0.8663538182918666
orateur,175534,76030,0.8680489647384091
archétype,93728,48642,0.8690797157618955
pentecôtiste,179432,77462,0.9278930087442794
croyant,119040,57145,0.8710624501428662
despotique,121176,58099,0.8719664771133804
sectaire,204695,84982,0.8729943192674307
individualiste,155679,68425,0.8740535197252044
fanatiquement,140497,62979,0.8752207722964843
prédicateur,186820,80031,0.9643215682247164
radicalisme,190141,81260,0.8781000159059903
meneur,166845,72615,0.879380351136277
inspirateur,157156,68937,0.8799284169769126
anticatholique,92100,48072,0.8807746062128061
leader,161797,70688,0.8817177914115524
personnalisme,179955,77629,0.882705322855214
millénarisme,167946,73196,0.884184491152576
spiritualiste,208242,86260,0.9490855499871255
serviable,205280,85208,0.8854966478983874
ferveur,141420,63291,0.8859925900799069
pugnace,187932,80375,0.8864933466264922
universaliste,218917,90044,0.8872532189793133
idéaliste,153331,67619,0.8887465893477297
intransigeante,158252,69268,0.9640458677792227
affable,88094,46678,0.8916209437192518
syncrétiste,211357,87334,0.8943828933339095
fanatique,140495,62978,0.9928786958318945
transigeant,215996,89014,0.897460122630473
survivaliste,210935,87195,0.8980767202073277
spiritualisme,208241,86259,0.8996808795398606
mentalité,166905,72639,0.9004542424970483
impulsif,154555,68014,0.9022294841718761
millénariste,167947,73197,0.910569744579315
professant,185483,79636,0.911178725334972
manichéiste,165126,72026,0.9119081536485117
messianisme,167137,72725,0.9124314804973819
anticonformiste,92151,48092,0.9146914486134331
sataniste,203583,84587,0.9153956480722929
ironiste,158967,69490,0.9180262176612835
